8254.55 -1434.14 -1197.79 2952.09 3493.75
8254.56 -1385.78 -1136.17 3082.85 3565.84
8254.57 -1434.14 -1197.79 3119.73 3636.5
8254.58 -1417.7 -1229.53 3045.97 3577.64
8254.59 -1353.87 -1166.98 3082.85 3563.53
8254.6 -1289.08 -1182.85 3007.97 3479.76
8254.61 -1224.29 -1104.43 3101.85 3512.85
8254.62 -1240.73 -1136.17 3026.97 3463.07
8254.63 -1289.08 -1229.53 3138.73 3609.03
8254.64 -1320.99 -1136.17 3119.73 3573.32
8254.65 -1450.58 -1260.34 3045.97 3601.46
8254.65 -1112.11 -1104.43 3269.48 3625.75
8254.66 -1385.78 -1166.98 3157.72 3640.53
8254.67 -1514.4 -1089.49 3026.97 3555.69
8254.68 -1417.7 -1337.83 3007.97 3584.34
8254.69 -1257.17 -1104.43 3007.97 3442.11
8254.7 -1450.58 -1229.53 2971.09 3527.5
8254.71 -1466.05 -1322.89 2952.09 3551.64
8254.72 -1417.7 -1073.62 2803.45 3319.92
8254.73 -1353.87 -1057.75 2990.09 3448.54
8254.74 -1320.99 -1136.17 3026.97 3492.63
8254.75 -1257.17 -996.136 2915.21 3327.34
8254.76 -1353.87 -1057.75 2952.09 3415.65
8254.77 -1289.08 -1104.43 2971.09 3421.82
8254.77 -1063.76 -996.136 3045.97 3376.65
8254.78 -1240.73 -1011.07 2896.21 3309.03
8254.79 -1337.43 -1151.11 3101.85 3568.65
8254.8 -1369.34 -1042.82 3101.85 3547.4
8254.81 -1320.99 -1011.07 2990.09 3421.68
8254.82 -1144.02 -996.136 3101.85 3452.9
8254.83 -1289.08 -1182.85 3007.97 3479.76
8254.84 -1337.43 -886.907 2971.09 3376.79
8254.85 -1337.43 -1073.62 2915.21 3382.28
8254.86 -1224.29 -1073.62 3138.73 3535.98
8254.87 -1272.64 -1197.79 3194.6 3641.4
8254.88 -1272.64 -1136.17 2990.09 3442.55
8254.89 -1272.64 -1276.21 3194.6 3667.95
8254.89 -1112.11 -1291.15 3231.48 3653.27
8254.9 -1144.02 -1337.83 3138.73 3598.63
8254.91 -1224.29 -1291.15 3045.97 3527.59
8254.92 -1272.64 -1431.19 3082.85 3629.3
8254.93 -1160.46 -1509.61 3157.72 3687.39
8254.94 -1160.46 -1462.93 3157.72 3668.52
8254.95 -1160.46 -1462.93 3194.6 3700.32
8254.96 -1224.29 -1602.97 3175.61 3762.03
8254.97 -1047.32 -1649.65 3082.85 3649.95
8254.98 -1030.88 -1743 3045.97 3657.69
8254.99 -1030.88 -1743 3101.85 3704.35
8255 -1160.46 -1804.62 3194.6 3848.22
8255.01 -1144.02 -1820.49 3101.85 3774.18
8255.01 -1030.88 -1851.3 3138.73 3787.03
8255.02 -1063.76 -1773.81 3138.73 3758.93
8255.03 -1015.4 -1757.94 3194.6 3785.09
8255.04 -967.051 -1727.13 3381.24 3918.03
8255.05 -1079.23 -1757.94 3082.85 3709.32
8255.06 -1015.4 -1804.62 3157.72 3776.1
8255.07 -1015.4 -1804.62 3250.48 3854
8255.08 -1030.88 -1773.81 3175.61 3780.69
8255.09 -1030.88 -1851.3 3138.73 3787.03
8255.1 -967.051 -1867.17 3250.48 3871.33
8255.11 -1063.76 -1960.53 3175.61 3880.69
8255.12 -950.611 -1929.72 3101.85 3774.78
8255.12 -1030.88 -1820.49 3045.97 3695.24
8255.13 -967.051 -1696.33 3194.6 3744.09
8255.14 -982.524 -1929.72 3175.61 3843.65
8255.15 -902.259 -1757.94 3119.73 3692.85
8255.16 -1015.4 -1804.62 3026.97 3667.46
8255.17 -821.994 -1757.94 3157.72 3706.38
8255.18 -918.699 -1743 3269.48 3817.28
8255.19 -967.051 -1727.13 3287.36 3837.31
8255.2 -1144.02 -1851.3 3101.85 3789.14
8255.21 -902.259 -1944.66 3026.97 3709.22
8255.22 -982.524 -1773.81 3045.97 3659.19
8255.23 -1047.32 -1757.94 3119.73 3730.94
8255.24 -1015.4 -1836.36 3119.73 3759.78
8255.24 -950.611 -1773.81 3045.97 3650.75
8255.25 -1047.32 -1944.66 3157.72 3853.54
8255.26 -870.346 -1743 3138.73 3694.21
8255.27 -1127.58 -1804.62 3250.48 3885.07
8255.28 -773.641 -1836.36 2952.09 3561.68
8255.29 -1047.32 -1804.62 3250.48 3862.53
8255.3 -1047.32 -1836.36 3287.36 3908.43
8255.31 -1030.88 -1851.3 3231.48 3864.26
8255.32 -853.906 -1804.62 3194.6 3767.14
8255.33 -934.172 -1913.85 3157.72 3808.77
8255.34 -1015.4 -1836.36 3325.36 3932.09
8255.35 -1063.76 -1929.72 3175.61 3865.21
8255.35 -934.172 -1757.94 3194.6 3764.11
8255.36 -1063.76 -1851.3 3175.61 3826.66
8255.37 -1063.76 -1851.3 3045.97 3719.79
8255.38 -918.699 -1773.81 3101.85 3689.43
8255.39 -1015.4 -1727.13 3194.6 3770.88
8255.4 -1079.23 -1944.66 3026.97 3756.19
8255.41 -967.051 -1867.17 3250.48 3871.33
8255.42 -967.051 -1804.62 3082.85 3700.78
8255.43 -1015.4 -1944.66 3287.36 3952.15
8255.44 -950.611 -1820.49 3138.73 3750.93
8255.45 -1079.23 -1836.36 3194.6 3839.59
8255.46 -1127.58 -1867.17 3119.73 3806.63
8255.47 -1015.4 -1944.66 3287.36 3952.15
8255.47 -1047.32 -1696.33 3119.73 3702.31
8255.48 -1030.88 -1743 3138.73 3735.29
8255.49 -918.699 -1929.72 3399.12 4015.2
8255.5 -1047.32 -1836.36 3082.85 3738.05
8255.51 -1030.88 -1773.81 3101.85 3718.95
8255.52 -982.524 -1897.98 3231.48 3874.3
8255.53 -982.524 -1960.53 3269.48 3936.82
8255.54 -1063.76 -1897.98 3231.48 3895.69
8255.55 -950.611 -1820.49 3045.97 3673.66
8255.56 -918.699 -1851.3 3231.48 3835.86
8255.57 -982.524 -1820.49 3138.73 3759.14
8255.58 -837.466 -1820.49 3007.97 3614.34
8255.58 -1030.88 -2007.21 3269.48 3972.55
8255.59 -853.906 -2023.08 3082.85 3784.96
8255.6 -950.611 -1929.72 3175.61 3835.62
8255.61 -982.524 -1897.98 3175.61 3827.81
8255.62 -982.524 -1929.72 3045.97 3737.26
8255.63 -1030.88 -1664.58 3175.61 3730.69
8255.64 -1079.23 -1836.36 3157.72 3808.96
8255.65 -967.051 -1836.36 3157.72 3778.71
8255.66 -1079.23 -1696.33 3250.48 3822.03
8255.67 -853.906 -1867.17 3026.97 3657.6
8255.68 -934.172 -1836.36 3194.6 3801.37
8255.69 -934.172 -1804.62 3082.85 3692.33
8255.7 -1127.58 -1836.36 3082.85 3761.33
8255.7 -967.051 -1804.62 3119.73 3731.56
8255.71 -1015.4 -1804.62 3026.97 3667.46
8255.72 -918.699 -1929.72 3045.97 3720.99
8255.73 -1047.32 -1757.94 3194.6 3793.78
8255.74 -837.466 -1851.3 3231.48 3817.22
8255.75 -1015.4 -1727.13 3119.73 3707.66
8255.76 -1127.58 -1727.13 3119.73 3739.94
8255.77 -1030.88 -1820.49 3231.48 3849.6
8255.78 -1015.4 -1867.17 3119.73 3774.93
8255.79 -1079.23 -1836.36 3418.12 4027.47
8255.8 -1112.11 -1929.72 2971.09 3713.22
8255.81 -1063.76 -1773.81 3045.97 3681.83
8255.81 -918.699 -1929.72 3138.73 3797.29
8255.82 -934.172 -1727.13 3026.97 3608.07
8255.83 -967.051 -1804.62 3119.73 3731.56
8255.84 -1063.76 -1711.26 3175.61 3760.91
8255.85 -967.051 -1727.13 3082.85 3663.62
8255.86 -1047.32 -1757.94 3026.97 3653.73
8255.87 -1112.11 -1820.49 3231.48 3872.14
8255.88 -1063.76 -1820.49 3138.73 3781.19
8255.89 -982.524 -1773.81 3138.73 3736.76
8255.9 -1030.88 -1743 3045.97 3657.69
8255.91 -1127.58 -1649.65 3082.85 3673.79
8255.92 -1079.23 -1649.65 3026.97 3612.28
8255.93 -1112.11 -1602.97 3101.85 3664.39
8255.93 -1240.73 -1649.65 3157.72 3772.53
8255.94 -1175.93 -1633.78 3007.97 3619.38
8255.95 -1175.93 -1633.78 3138.73 3728.76
8255.96 -1144.02 -1477.87 3138.73 3653.01
8255.97 -1144.02 -1524.55 3231.48 3751.74
8255.98 -1257.17 -1524.55 3101.85 3677.79
8255.99 -1272.64 -1509.61 3082.85 3660.94
8256 -1175.93 -1369.57 3007.97 3508.05
8256.01 -1160.46 -1431.19 3157.72 3655.98
8256.02 -1257.17 -1337.83 3175.61 3668.07
8256.03 -1337.43 -1416.25 3045.97 3615.58
8256.04 -1289.08 -1447.06 3101.85 3657.48
8256.05 -1385.78 -1431.19 3157.72 3733.62
8256.05 -1337.43 -1151.11 3045.97 3520.18
8256.06 -1417.7 -1229.53 3101.85 3625.34
8256.07 -1224.29 -1229.53 3231.48 3667.85
8256.08 -1240.73 -1197.79 2990.09 3451.77
8256.09 -1224.29 -1229.53 3007.97 3472.54
8256.1 -1175.93 -1182.85 3138.73 3554.37
8256.11 -1224.29 -1073.62 3045.97 3453.9
8256.12 -1240.73 -1136.17 3194.6 3610.51
8256.13 -1434.14 -1166.98 3157.72 3659.21
8256.14 -1337.43 -1042.82 3231.48 3649.48
8256.15 -1144.02 -1151.11 3231.48 3616.12
8256.16 -1160.46 -1089.49 3119.73 3502.34
8256.16 -1240.73 -1136.17 3325.36 3726.7
8256.17 -1385.78 -1011.07 3082.85 3527.98
8256.18 -1337.43 -1182.85 3231.48 3691.93
8256.19 -1208.81 -1166.98 3082.85 3510.99
8256.2 -1224.29 -1182.85 3175.61 3603.12
8256.21 -1337.43 -1104.43 3175.61 3618.42
8256.22 -1434.14 -1136.17 3119.73 3616.67
8256.23 -1240.73 -1011.07 3119.73 3506.33
8256.24 -1175.93 -1042.82 3269.48 3627.64
8256.25 -1079.23 -949.457 3157.72 3469.5
8256.26 -1353.87 -980.265 3082.85 3506.83
8256.27 -1417.7 -996.136 3175.61 3617.54
8256.28 -1337.43 -856.098 3269.48 3634.71
8256.28 -1240.73 -980.265 2990.09 3382.45
8256.29 -1320.99 -902.777 3287.36 3656.06
8256.3 -1337.43 -996.136 3045.97 3472.6
8256.31 -1417.7 -917.715 3306.36 3712.69
8256.32 -1257.17 -1073.62 3175.61 3580.17
8256.33 -1353.87 -902.777 3026.97 3436.64
8256.34 -1369.34 -1073.62 3175.61 3621.08
8256.35 -1240.73 -949.457 3157.72 3523.08
8256.36 -1272.64 -1057.75 3250.48 3647.48
8256.37 -1289.08 -917.715 3269.48 3632.28
8256.38 -1240.73 -1057.75 3082.85 3487.43
8256.39 -1369.34 -1073.62 3138.73 3588.78
8256.39 -1272.64 -1276.21 3026.97 3522.91
8256.4 -1385.78 -1166.98 3157.72 3640.53
8256.41 -1272.64 -1197.79 3157.72 3609.09
8256.42 -1208.81 -1322.89 3287.36 3744.07
8256.43 -1320.99 -1244.47 3157.72 3642.11
8256.44 -1353.87 -1462.93 3119.73 3702.14
8256.45 -1289.08 -1337.83 3101.85 3615.65
8256.46 -1289.08 -1260.34 3007.97 3506.86
8256.47 -1257.17 -1337.83 2915.21 3445.1
8256.48 -1208.81 -1166.98 2896.21 3348.3
8256.49 -1337.43 -1337.83 3175.61 3696.35
8256.5 -1240.73 -1276.21 3157.72 3624.82
8256.51 -1289.08 -1291.15 3138.73 3630.48
8256.51 -1272.64 -1276.21 3287.36 3749.01
8256.52 -1175.93 -1291.15 3343.24 3771.89
8256.53 -1369.34 -1229.53 3045.97 3558.76
8256.54 -1337.43 -1369.57 3175.61 3707.95
8256.55 -1257.17 -1369.57 3175.61 3679.76
8256.56 -1337.43 -1260.34 3175.61 3669.01
8256.57 -1272.64 -1384.51 2990.09 3532.29
8256.58 -1257.17 -1337.83 3269.48 3749.64
8256.59 -1289.08 -1337.83 3343.24 3824.76
8256.6 -1224.29 -1416.25 3101.85 3622.99
8256.61 -1272.64 -1322.89 3325.36 3798.38
8256.62 -1208.81 -1322.89 3325.36 3777.47
8256.62 -1175.93 -1416.25 3306.36 3784.26
8256.63 -1369.34 -1416.25 3101.85 3674.55
8256.64 -1079.23 -1244.47 3418.12 3794.34
8256.65 -1272.64 -1431.19 3082.85 3629.3
8256.66 -1112.11 -1477.87 3231.48 3723.35
8256.67 -1289.08 -1524.55 3138.73 3719.89
8256.68 -1257.17 -1416.25 3138.73 3665.76
8256.69 -1144.02 -1447.06 3175.61 3672.5
8256.7 -1240.73 -1431.19 3119.73 3649.71
8256.71 -1063.76 -1556.29 3175.61 3692.98
8256.72 -1257.17 -1633.78 3138.73 3755.17
8256.73 -1320.99 -1617.9 3082.85 3723.79
8256.73 -1224.29 -1633.78 3343.24 3917.32
8256.74 -1208.81 -1540.42 3381.24 3907.29
8256.75 -1160.46 -1617.9 3250.48 3811.81
8256.76 -1289.08 -1477.87 3138.73 3701
8256.77 -1144.02 -1477.87 3045.97 3573.62
8256.78 -1289.08 -1743 3101.85 3784.34
8256.79 -1175.93 -1477.87 3175.61 3694.78
8256.8 -1208.81 -1571.22 3119.73 3696.31
8256.81 -1289.08 -1664.58 3231.48 3856.82
8256.82 -1224.29 -1524.55 3269.48 3809.55
8256.83 -1240.73 -1540.42 3250.48 3804.99
8256.84 -1160.46 -1462.93 3082.85 3604.27
8256.85 -1240.73 -1617.9 3157.72 3758.76
8256.85 -1144.02 -1711.26 3045.97 3676.29
8256.86 -1240.73 -1617.9 3157.72 3758.76
8256.87 -1320.99 -1727.13 3157.72 3833.96
8256.88 -1240.73 -1509.61 3194.6 3744.84
8256.89 -982.524 -1447.06 3138.73 3593.18
8256.9 -1337.43 -1524.55 3101.85 3706
8256.91 -1240.73 -1571.22 3250.48 3817.56
8256.92 -1144.02 -1664.58 3231.48 3810.79
8256.93 -1160.46 -1696.33 3157.72 3767.68
8256.94 -1144.02 -1711.26 3175.61 3784.4
8256.95 -1208.81 -1617.9 3026.97 3638.87
8256.96 -1127.58 -1836.36 3119.73 3791.62
8256.96 -1144.02 -1851.3 3101.85 3789.14
8256.97 -1208.81 -1727.13 3381.24 3984.6
8256.98 -1030.88 -1664.58 3007.97 3589.07
8256.99 -1175.93 -1743 3045.97 3701.19
8257 -1127.58 -1727.13 3157.72 3771.69
8257.01 -1175.93 -1711.26 3101.85 3732.65
8257.02 -1160.46 -1913.85 3287.36 3976.97
8257.03 -1030.88 -1743 3269.48 3845.81
8257.04 -1079.23 -1649.65 3157.72 3722.54
8257.05 -1030.88 -1664.58 3138.73 3699.34
8257.06 -1063.76 -1743 3231.48 3822.58
8257.07 -1030.88 -1820.49 3138.73 3772.07
8257.08 -1208.81 -1867.17 3119.73 3831.48
8257.08 -1030.88 -1664.58 3101.85 3668.1
8257.09 -1047.32 -1991.34 3194.6 3907.4
8257.1 -1015.4 -1836.36 2952.09 3621.89
8257.11 -1144.02 -1743 3045.97 3691.17
8257.12 -1047.32 -1867.17 3026.97 3707.52
8257.13 -1160.46 -1804.62 3250.48 3894.74
8257.14 -1112.11 -1820.49 3007.97 3687.66
8257.15 -1030.88 -1633.78 3045.97 3606.92
8257.16 -1063.76 -1851.3 3138.73 3796.12
8257.17 -1240.73 -1804.62 2990.09 3706.3
8257.18 -1079.23 -1696.33 3194.6 3774.62
8257.19 -1112.11 -1743 3138.73 3758.52
8257.19 -1144.02 -1851.3 3007.97 3712.68
8257.2 -1030.88 -1820.49 3306.36 3912.66
8257.21 -950.611 -1773.81 3175.61 3759.59
8257.22 -1144.02 -1711.26 2971.09 3614.49
8257.23 -982.524 -1773.81 3101.85 3705.83
8257.24 -1224.29 -1743 3138.73 3793.22
8257.25 -1079.23 -1649.65 3194.6 3753.87
8257.26 -1079.23 -1804.62 3157.72 3793.76
8257.27 -1144.02 -1602.97 3231.48 3784.28
8257.28 -1257.17 -1773.81 3045.97 3742.3
8257.29 -1160.46 -1804.62 3082.85 3755.97
8257.3 -967.051 -1836.36 3119.73 3747.01
8257.31 -1079.23 -1727.13 3250.48 3835.8
8257.31 -1144.02 -1711.26 3138.73 3753.51
8257.32 -1127.58 -1696.33 3194.6 3788.73
8257.33 -1144.02 -1773.81 3175.61 3813.09
8257.34 -1112.11 -1743 3269.48 3868.38
8257.35 -1272.64 -1649.65 3082.85 3720.87
8257.36 -1030.88 -1929.72 3231.48 3902.44
8257.37 -1160.46 -1757.94 3250.48 3873.33
8257.38 -1079.23 -1649.65 2896.21 3503.44
8257.39 -1175.93 -1743 3138.73 3777.89
8257.4 -1112.11 -1773.81 3138.73 3772.9
8257.41 -1112.11 -1743 3175.61 3789.37
8257.42 -1127.58 -1727.13 3157.72 3771.69
8257.42 -1079.23 -1649.65 3250.48 3801.54
8257.43 -1208.81 -1757.94 3082.85 3749.07
8257.44 -1127.58 -1727.13 3026.97 3662.92
8257.45 -1112.11 -1664.58 3269.48 3833.69
8257.46 -1030.88 -1743 3101.85 3704.35
8257.47 -1112.11 -1556.29 3101.85 3644.21
8257.48 -1079.23 -1649.65 3194.6 3753.87
8257.49 -1224.29 -1633.78 3138.73 3744.29
8257.5 -1144.02 -1743 3231.48 3845.69
8257.51 -1224.29 -1602.97 3269.48 3841.6
8257.52 -1224.29 -1711.26 3138.73 3778.74
8257.53 -1079.23 -1696.33 3157.72 3743.46
8257.54 -1160.46 -1649.65 3157.72 3746.9
8257.54 -1224.29 -1743 3138.73 3793.22
8257.55 -1047.32 -1727.13 3119.73 3716.53
8257.56 -1224.29 -1664.58 3101.85 3727.09
8257.57 -1063.76 -1773.81 3007.97 3650.46
8257.58 -1079.23 -1649.65 3194.6 3753.87
8257.59 -1079.23 -1696.33 3250.48 3822.03
8257.6 -1337.43 -1711.26 3231.48 3893.54
8257.61 -1175.93 -1664.58 3101.85 3711.48
8257.62 -1112.11 -1773.81 3138.73 3772.9
8257.63 -1112.11 -1602.97 3231.48 3774.76
8257.64 -1112.11 -1602.97 3045.97 3617.21
8257.65 -1079.23 -1617.9 3194.6 3740.03
8257.65 -1160.46 -1617.9 3250.48 3811.81
8257.66 -982.524 -1602.97 3138.73 3658.75
8257.67 -1015.4 -1571.22 3194.6 3702.07
8257.68 -1127.58 -1571.22 3250.48 3782.31
8257.69 -1289.08 -1711.26 3175.61 3830.75
8257.7 -1127.58 -1509.61 3157.72 3677.17
8257.71 -1175.93 -1773.81 3231.48 3869.33
8257.72 -1144.02 -1664.58 2971.09 3592.63
8257.73 -1160.46 -1727.13 3119.73 3749.98
8257.74 -1240.73 -1727.13 3157.72 3807.05
8257.75 -1208.81 -1649.65 3119.73 3730.32
8257.76 -1289.08 -1743 3175.61 3845.03
8257.77 -1224.29 -1633.78 3231.48 3822.38
8257.77 -1127.58 -1696.33 3194.6 3788.73
8257.78 -1112.11 -1602.97 3138.73 3695.66
8257.79 -1079.23 -1696.33 3119.73 3711.46
8257.8 -1112.11 -1447.06 3045.97 3550.87
8257.81 -1272.64 -1617.9 3026.97 3660.57
8257.82 -1175.93 -1477.87 3138.73 3663.13
8257.83 -1240.73 -1649.65 3119.73 3740.78
8257.84 -1224.29 -1633.78 3175.61 3775.26
8257.85 -1160.46 -1804.62 3157.72 3817.66
8257.86 -1144.02 -1664.58 3175.61 3763.52
8257.87 -1289.08 -1633.78 3306.36 3906.79
8257.88 -1208.81 -1696.33 3082.85 3720.58
8257.88 -1112.11 -1664.58 3138.73 3722.8
8257.89 -1079.23 -1757.94 3157.72 3771.78
8257.9 -1224.29 -1743 3007.97 3685.76
8257.91 -1337.43 -1524.55 3269.48 3847.4
8257.92 -1160.46 -1696.33 3157.72 3767.68
8257.93 -1112.11 -1602.97 3101.85 3664.39
8257.94 -1144.02 -1602.97 3231.48 3784.28
8257.95 -1175.93 -1524.55 3045.97 3603.47
8257.96 -1015.4 -1696.33 3157.72 3725.56
8257.97 -1160.46 -1384.51 3119.73 3605.03
8257.98 -1240.73 -1509.61 3082.85 3649.97
8257.99 -1160.46 -1727.13 3026.97 3673.17
8258 -1289.08 -1602.97 3175.61 3783.61
8258 -1112.11 -1664.58 3231.48 3801.33
8258.01 -1240.73 -1571.22 3157.72 3738.9
8258.02 -1144.02 -1711.26 3045.97 3676.29
8258.03 -1175.93 -1556.29 3138.73 3695.46
8258.04 -1063.76 -1524.55 3269.48 3761.03
8258.05 -1079.23 -1540.42 3082.85 3611.31
8258.06 -1175.93 -1524.55 3138.73 3682.21
8258.07 -1160.46 -1431.19 3250.48 3736.39
8258.08 -1240.73 -1696.33 3082.85 3731.07
8258.09 -1257.17 -1602.97 3138.73 3741.87
8258.1 -1224.29 -1524.55 3175.61 3729.29
8258.11 -1320.99 -1509.61 3026.97 3631.32
8258.12 -1289.08 -1711.26 3231.48 3877.19
8258.12 -1257.17 -1524.55 3306.36 3851.85
8258.13 -1272.64 -1571.22 3287.36 3859.42
8258.14 -1224.29 -1447.06 3231.48 3746.38
8258.15 -1175.93 -1447.06 3231.48 3730.86
8258.16 -1257.17 -1711.26 3175.61 3820.13
8258.17 -1417.7 -1447.06 3231.48 3813.97
8258.18 -1320.99 -1540.42 3157.72 3753.55
8258.19 -1224.29 -1633.78 3231.48 3822.38
8258.2 -1079.23 -1509.61 3287.36 3774.97
8258.21 -1144.02 -1337.83 3231.48 3679.82
8258.22 -1175.93 -1556.29 3231.48 3774.57
8258.23 -1240.73 -1540.42 3119.73 3693.91
8258.23 -1240.73 -1509.61 3287.36 3824.28
8258.24 -1175.93 -1633.78 3138.73 3728.76
8258.25 -1257.17 -1416.25 3007.97 3554.45
8258.26 -1240.73 -1571.22 3194.6 3770.1
8258.27 -1434.14 -1540.42 3026.97 3686.76
8258.28 -1112.11 -1416.25 3175.61 3650.62
8258.29 -1063.76 -1477.87 3231.48 3709.2
8258.3 -1224.29 -1447.06 3175.61 3698.29
8258.31 -1320.99 -1462.93 3082.85 3659.12
8258.32 -1257.17 -1664.58 3175.61 3799.44
8258.33 -1272.64 -1509.61 3082.85 3660.94
8258.34 -1175.93 -1602.97 3045.97 3637.34
8258.35 -1289.08 -1556.29 3045.97 3655.36
8258.35 -1127.58 -1571.22 3082.85 3639.25
8258.36 -1112.11 -1524.55 3007.97 3550.9
8258.37 -1160.46 -1431.19 3119.73 3623.21
8258.38 -1337.43 -1524.55 3175.61 3767.95
8258.39 -1224.29 -1477.87 3231.48 3758.39
8258.4 -1224.29 -1447.06 3101.85 3635.15
8258.41 -1272.64 -1462.93 3119.73 3673.21
8258.42 -1175.93 -1477.87 3101.85 3631.58
8258.43 -1257.17 -1556.29 3269.48 3833.02
8258.44 -1144.02 -1337.83 3045.97 3518.02
8258.45 -1175.93 -1447.06 3231.48 3730.86
8258.46 -1175.93 -1524.55 3175.61 3713.7
8258.47 -1240.73 -1540.42 3194.6 3757.36
8258.47 -1175.93 -1416.25 3101.85 3606.94
8258.48 -1160.46 -1540.42 3325.36 3844.16
8258.49 -1289.08 -1477.87 3045.97 3622.67
8258.5 -1272.64 -1540.42 3026.97 3626.99
8258.51 -1112.11 -1524.55 3269.48 3774.99
8258.52 -1240.73 -1462.93 3026.97 3583.59
8258.53 -1144.02 -1477.87 3045.97 3573.62
8258.54 -1224.29 -1477.87 3269.48 3791.11
8258.55 -1175.93 -1633.78 3007.97 3619.38
8258.56 -1272.64 -1431.19 3250.48 3772.74
8258.57 -1337.43 -1477.87 3231.48 3796.75
8258.58 -1175.93 -1447.06 3231.48 3730.86
8258.58 -1063.76 -1416.25 3269.48 3718.45
8258.59 -1079.23 -1509.61 3082.85 3598.28
8258.6 -1272.64 -1509.61 3194.6 3755.53
8258.61 -1175.93 -1556.29 3101.85 3664.19
8258.62 -1240.73 -1462.93 3026.97 3583.59
8258.63 -1272.64 -1571.22 3119.73 3717.67
8258.64 -1160.46 -1509.61 3157.72 3687.39
8258.65 -1320.99 -1571.22 3119.73 3734.5
8258.66 -1272.64 -1540.42 3250.48 3815.51
8258.67 -1240.73 -1571.22 3119.73 3706.86
8258.68 -1224.29 -1337.83 3231.48 3705.56
8258.69 -1337.43 -1524.55 2915.21 3551.25
8258.69 -1272.64 -1384.51 3287.36 3787.25
8258.7 -1289.08 -1447.06 3138.73 3688.81
8258.71 -1257.17 -1556.29 3231.48 3800.66
8258.72 -1175.93 -1556.29 3101.85 3664.19
8258.73 -1417.7 -1337.83 3175.61 3726.14
8258.74 -1240.73 -1384.51 3157.72 3664.35
8258.75 -1208.81 -1384.51 3287.36 3766.28
8258.76 -1144.02 -1369.57 3138.73 3610.56
8258.77 -1257.17 -1416.25 3101.85 3634.24
8258.78 -1385.78 -1571.22 3082.85 3727.34
8258.79 -1224.29 -1447.06 3138.73 3666.67
8258.8 -1240.73 -1462.93 3157.72 3694.7
8258.81 -1353.87 -1431.19 3026.97 3611.62
8258.81 -1127.58 -1384.51 3157.72 3627.61
8258.82 -1160.46 -1431.19 2896.21 3432.64
8258.83 -1240.73 -1540.42 3250.48 3804.99
8258.84 -1240.73 -1571.22 3325.36 3881.52
8258.85 -1224.29 -1416.25 3138.73 3654.62
8258.86 -1224.29 -1477.87 3175.61 3710.45
8258.87 -1257.17 -1524.55 3138.73 3708.95
8258.88 -1320.99 -1431.19 3157.72 3710.06
8258.89 -1240.73 -1571.22 3325.36 3881.52
8258.9 -1257.17 -1416.25 3101.85 3634.24
8258.91 -1320.99 -1431.19 3157.72 3710.06
8258.92 -1063.76 -1447.06 3175.61 3648.29
8258.93 -1257.17 -1633.78 3175.61 3786.05
8258.93 -1257.17 -1369.57 3101.85 3616.3
8258.94 -1208.81 -1431.19 3026.97 3559.78
8258.95 -1175.93 -1477.87 3101.85 3631.58
8258.96 -1047.32 -1509.61 3194.6 3685.28
8258.97 -1272.64 -1431.19 3250.48 3772.74
8258.98 -1127.58 -1353.7 3250.48 3697.24
8258.99 -1208.81 -1384.51 3250.48 3734.13
8259 -1144.02 -1416.25 3175.61 3660.47
8259.01 -1175.93 -1556.29 3007.97 3585.07
8259.02 -1127.58 -1462.93 3082.85 3593.82
8259.03 -1240.73 -1431.19 3157.72 3682.24
8259.04 -1272.64 -1462.93 3194.6 3737.01
8259.04 -1208.81 -1431.19 3250.48 3751.69
8259.05 -1208.81 -1353.7 3194.6 3674.13
8259.06 -1289.08 -1447.06 3045.97 3610.21
8259.07 -1289.08 -1416.25 3045.97 3597.97
8259.08 -1208.81 -1540.42 3194.6 3746.95
8259.09 -1160.46 -1509.61 3082.85 3623.47
8259.1 -1160.46 -1353.7 3250.48 3707.4
8259.11 -1337.43 -1447.06 3306.36 3848.99
8259.12 -1289.08 -1369.57 3269.48 3771.87
8259.13 -1127.58 -1462.93 3194.6 3690.14
8259.14 -1257.17 -1369.57 3138.73 3647.98
8259.15 -1337.43 -1369.57 3138.73 3676.42
8259.16 -1240.73 -1431.19 2990.09 3539.54
8259.16 -1175.93 -1416.25 3138.73 3638.71
8259.17 -1320.99 -1384.51 3157.72 3692.3
8259.18 -1450.58 -1447.06 3175.61 3779.24
8259.19 -1289.08 -1477.87 3231.48 3779.99
8259.2 -1257.17 -1337.83 3138.73 3636.19
8259.21 -1127.58 -1353.7 3194.6 3648.21
8259.22 -1337.43 -1229.53 3138.73 3626.58
8259.23 -1224.29 -1260.34 3269.48 3711.72
8259.24 -1208.81 -1353.7 3119.73 3609.21
8259.25 -1144.02 -1416.25 3175.61 3660.47
8259.26 -1257.17 -1416.25 3231.48 3745.49
8259.27 -1320.99 -1353.7 3119.73 3648.32
8259.27 -1175.93 -1416.25 3138.73 3638.71
8259.28 -1208.81 -1197.79 3119.73 3553.68
8259.29 -1208.81 -1244.47 3325.36 3750.73
8259.3 -1224.29 -1260.34 3399.12 3826.4
8259.31 -1289.08 -1416.25 3101.85 3645.4
8259.32 -1257.17 -1337.83 3138.73 3636.19
8259.33 -1369.34 -1556.29 3175.61 3792.31
8259.34 -1240.73 -1322.89 3250.48 3722.24
8259.35 -1289.08 -1416.25 3399.12 3901.48
8259.36 -1320.99 -1384.51 3287.36 3803.77
